Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699542288,12,1,1,1,0,57.474781,1445,1596,2091,2949,37153,4290,16222,29344,23120,9423,37172,4294
1699542588,12,1,1,1,0,68.093795,1792,2143,2749,3578,41037,6448,16796,29953,23877,10425,41047,6450
1699542888,12,1,1,0,0,38.250000,1223,1906,2270,2201,15580,9100,1962,2020,2790,4172,15559,9084
1699543188,12,1,1,0,0,39.984001,1308,2145,2625,2507,13261,5282,2169,2039,2583,3447,13264,5286
1699543488,12,1,1,0,0,67.145141,1885,3032,3779,3789,22112,10571,3481,3434,4406,5952,22128,10574
1699543788,12,1,1,0,0,92.479995,2575,4115,5193,5334,30999,15362,5058,5095,6504,8710,31016,15371
1699544088,12,1,1,0,0,134.210525,3733,5959,7576,7933,46615,23470,7713,7887,9985,13227,46664,23470
1699544388,12,1,1,0,0,201.315795,5299,8427,10818,11536,65535,34996,11490,11924,15004,19677,65535,35020
1699544688,12,1,1,0,0,273.816314,6800,10769,13900,14993,65535,46645,15217,15929,19880,25796,65535,46679
1699544988,12,1,1,0,0,337.301605,8393,13250,17141,18610,65535,57873,19141,20137,24878,31960,65535,57912
1699545288,12,1,1,0,0,404.405273,10047,15842,20533,22414,65535,65535,23281,24586,30192,38345,65535,65535
1699545588,12,1,1,0,0,469.680908,11529,18147,23570,25899,65535,65535,27152,28780,35130,44269,65535,65535
