Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1688115838,12,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1688116138,12,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1688116438,12,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1688116738,12,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1688117038,12,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1688117338,12,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1688117638,12,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1688117938,12,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1688118238,12,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1688118538,12,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1688118838,12,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1688119138,12,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
