Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700006574,12,1,1,0,0,463.124359,10889,17138,22155,24902,65535,65535,25248,26285,32508,41205,65535,65535
1700006874,12,1,1,0,0,357.647735,8348,13117,16848,18724,65535,60538,18615,19133,23778,30133,65535,60526
1700007174,12,1,1,0,0,299.411041,6935,11025,14297,15842,65535,49470,15693,16098,20395,26409,65535,49480
1700007474,12,1,1,0,0,225.191650,5369,8503,10942,11977,65535,39207,11669,11890,15245,20078,65535,39222
1700007774,12,1,1,0,0,170.673263,4013,6358,8106,8787,53504,28662,8433,8615,11283,15251,53496,28673
1700008074,12,1,1,0,0,101.577926,2549,4086,5160,5446,32374,15372,5053,5034,6619,9016,32344,15365
1700008374,12,1,1,0,0,65.384620,1709,2723,3400,3536,21866,10682,3223,3226,4366,6171,21868,10682
1700008674,12,1,1,1,0,51.408000,1297,1955,2370,2497,18160,12222,2256,2418,3400,5158,18166,12222
1700008974,12,1,1,1,0,29.979129,807,1189,1418,1483,11774,8846,1310,1429,2050,3255,11765,8844
1700009274,12,1,1,1,0,18.174545,396,591,700,720,5655,4222,612,656,943,1533,5651,4218
1700009574,12,1,1,1,0,5.440000,149,232,280,281,1997,1240,233,237,343,555,1996,1238
1700009874,12,1,1,1,0,4.080000,58,91,110,109,776,458,89,89,129,212,776,458
