Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692021868,12,0,1,0,0,284.705017,7911,11852,15333,17649,65535,32007,17990,16816,17361,18398,65535,32028
1692022168,12,0,1,0,0,301.024353,8383,12521,16127,18561,65535,34511,18993,17781,18261,19248,65535,34493
1692022468,12,0,1,0,0,315.519989,8946,13308,17057,19570,65535,37584,20001,18765,19185,20147,65535,37607
1692022768,12,0,1,0,0,330.036529,9514,14116,17978,20581,65535,40644,20989,19716,20087,21004,65535,40639
1692023068,12,0,1,0,0,344.535705,10001,14798,18796,21467,65535,42038,21881,20569,20875,21766,65535,41997
1692023368,12,0,1,0,0,366.825683,10770,15789,19844,22831,65535,57071,23513,22357,22636,23878,65535,57469
1692023668,12,0,1,0,0,420.681884,12848,18445,22771,26620,65535,65535,27880,27123,27429,29979,65535,65535
1692023968,12,0,1,0,0,704.061279,18203,25711,32392,39902,65535,65535,44748,46802,52198,61937,65535,65535
1692024268,12,0,1,0,0,430.335784,13345,19148,23600,27137,65535,65535,27975,26983,27118,28892,65535,65535
1692024568,12,0,1,0,0,515.704772,15061,21504,26672,31225,65535,65535,33319,33227,34888,38733,65535,65535
1692024868,12,0,1,0,0,823.678405,22184,31445,38893,48249,65535,65535,53834,56319,61453,65535,65535,65535
1692025168,12,0,1,0,0,1961.301269,44083,61729,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
