Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689681855,12,1,1,1,0,4.080000,61,88,109,120,816,584,101,98,121,196,817,586
1689682155,12,1,1,1,0,5.440000,122,174,216,242,1664,1164,214,210,260,413,1664,1164
1689682455,12,1,1,1,0,7.344000,224,318,400,459,3083,2050,419,412,511,791,3086,2052
1689682755,12,1,1,1,0,11.333334,375,533,680,794,5153,3200,747,733,907,1353,5156,3202
1689683055,12,1,1,1,0,18.651428,585,835,1078,1279,8032,4690,1237,1212,1484,2135,8033,4690
1689683355,12,1,1,0,0,32.834285,844,1214,1591,1914,11458,6214,1890,1836,2219,3071,11461,6216
1689683655,12,1,1,0,0,42.111427,1151,1671,2217,2697,15419,7808,2706,2610,3107,4134,15422,7811
1689683955,12,1,1,0,0,54.853332,1498,2194,2937,3590,19750,9560,3637,3483,4075,5240,19748,9566
1689684255,12,1,1,0,0,71.082664,1876,2769,3721,4560,24258,11294,4654,4430,5092,6354,24267,11304
1689684555,12,1,1,0,0,85.444618,2258,3360,4530,5543,28482,12729,5673,5356,6054,7335,28502,12733
1689684855,12,1,1,0,0,101.732460,2679,3997,5377,6560,33054,14627,6719,6324,7034,8314,33057,14624
1689685155,12,1,1,0,0,114.476516,3102,4640,6217,7554,37516,16489,7742,7267,7975,9227,37509,16492
