Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699679088,12,1,1,1,0,39.168003,645,556,744,1224,21716,1938,8958,17415,14033,5688,21733,1940
1699679388,12,1,1,1,0,43.095001,979,818,1135,2071,31974,2492,15481,28624,22090,8108,31894,2486
1699679688,12,1,1,1,0,39.168003,957,809,1109,2032,31053,2448,15085,28140,21510,8082,31109,2454
1699679988,12,1,1,1,0,45.967998,897,743,1023,1883,29577,2338,13707,25654,19949,7399,29605,2340
1699680288,12,1,1,1,0,41.965713,876,749,1013,1842,27786,2276,13669,25765,19871,7552,28028,2290
1699680588,12,1,1,1,0,41.965713,956,803,1109,2034,30583,2422,15187,27998,21706,8014,30571,2422
1699680888,12,1,1,1,0,41.965713,912,771,1051,1913,27702,2176,14184,26550,20907,7732,27714,2178
1699681188,12,1,1,1,0,41.965713,1258,1068,1471,2658,44252,3368,19946,37214,28157,10581,43951,3348
1699681488,12,1,1,1,0,41.965713,917,775,1067,1889,26855,2260,14129,26744,20557,7794,26853,2262
1699681788,12,1,1,1,0,41.965713,941,781,1096,1997,31644,2468,15032,27593,21262,7742,31629,2468
1699682088,12,1,1,1,0,41.965713,963,809,1120,2044,31931,2492,15296,28260,21776,8030,31885,2490
1699682388,12,1,1,1,0,41.965713,962,808,1119,2038,31827,2486,15285,28231,21770,8026,31830,2488
