Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692857034,12,1,0,1,0,267.688812,1913,1497,2352,4022,65535,5054,30167,59409,49402,16730,65535,5062
1692857334,12,1,0,1,0,267.688812,1914,1494,2354,4022,65535,5054,30168,59397,49397,16736,65535,5064
1692857634,12,1,0,1,0,267.688812,1914,1496,2355,4022,65535,5058,30180,59428,49429,16754,65535,5066
1692857934,12,1,0,1,0,267.688812,1915,1496,2355,4025,65535,5058,30193,59458,49425,16757,65535,5066
1692858234,12,1,0,1,0,267.688812,1914,1495,2351,4020,65535,5056,30185,59404,49374,16725,65535,5062
1692858534,12,1,0,1,0,267.688812,1916,1497,2353,4023,65535,5155,30164,59350,49357,16720,65535,5200
1692858834,12,1,0,1,0,267.688812,1911,1493,2351,4016,65535,5050,30158,59346,49326,16705,65535,5056
1692859134,12,1,0,1,0,267.688812,1911,1493,2350,4017,65535,5047,30124,59294,49320,16696,65535,5056
1692859434,12,1,0,1,0,267.688812,1910,1492,2348,4016,65535,5048,30115,59279,49314,16689,65535,5054
1692859734,12,1,0,1,0,245.517364,1640,1278,2009,3423,57534,4306,25639,50814,42248,14394,57507,4312
1692860034,12,1,0,1,0,267.688812,1913,1495,2355,4022,65535,5060,30161,59387,49426,16758,65535,5066
1692860334,12,1,0,1,0,263.757568,1907,1490,2345,4008,65535,5040,30092,59202,49193,16636,65535,5046
