Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692363778,12,1,1,1,0,25.500000,666,1052,1408,1626,9066,4682,1584,1505,1969,2697,9038,4678
1692364078,12,1,1,1,0,40.172306,1121,1790,2434,2873,15005,7080,2865,2723,3499,4640,15033,7088
1692364378,12,1,1,0,0,67.598182,1795,2845,3875,4652,24444,11680,4733,4559,5798,7557,24481,11692
1692364678,12,1,1,0,0,103.916366,2671,4193,5712,6922,36340,17723,7267,7093,8953,11532,36507,17776
1692364978,12,1,1,0,0,138.340469,3673,5856,8011,9669,48706,22398,9998,9683,11980,15015,48599,22383
1692365278,12,1,1,0,0,169.584442,4406,6983,9552,11647,58659,28186,12190,11837,14441,17676,58613,28196
1692365578,12,1,1,0,0,209.754638,5548,8799,12021,14625,65535,35194,15348,14917,17877,21419,65535,35203
1692365878,12,1,1,0,0,255.000000,6630,10494,14280,17347,65535,41675,18309,17819,21069,24772,65535,41698
1692366178,12,1,1,0,0,282.759796,7447,11740,15932,19447,65535,47687,20681,20170,23641,27423,65535,47681
1692366478,12,1,1,0,0,313.670379,8451,13355,18025,21866,65535,52158,23171,22517,26074,29732,65535,52175
1692366778,12,1,1,0,0,362.747497,9675,15210,20493,24857,65535,59869,26442,25821,29584,33489,65535,59910
1692367078,12,1,1,0,0,397.501678,10823,17002,22774,27585,65535,65535,29414,28777,32737,36773,65535,65535
