Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1688191438,12,1,1,0,0,nan,0,0,0,0,2,0,0,0,0,0,2,0
1688191738,12,1,1,0,0,nan,0,0,0,0,2,0,0,0,0,0,3,0
1688192038,12,1,1,0,0,nan,0,0,0,0,2,0,0,0,0,0,3,0
1688192338,12,1,1,0,0,nan,0,0,0,0,2,0,0,0,0,0,2,0
1688192638,12,1,1,0,0,nan,0,0,0,0,2,0,0,0,0,0,2,0
1688192938,12,1,1,0,0,nan,0,0,0,0,2,0,0,0,0,0,2,0
1688193238,12,1,1,0,0,nan,0,0,0,0,1,0,0,0,0,0,1,0
1688193538,12,1,1,0,0,nan,0,0,0,0,1,0,0,0,0,0,1,0
1688193838,12,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1688194138,12,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1688194438,12,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1688194738,12,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
