Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689159887,12,1,0,1,0,57.474781,305,233,349,534,9431,802,3835,8266,7455,2868,9428,804
1689160187,12,1,0,1,0,57.474781,305,233,349,534,9428,802,3831,8258,7447,2868,9417,800
1689160487,12,1,0,1,0,57.474781,305,233,349,534,9422,804,3834,8257,7447,2866,9420,804
1689160787,12,1,0,1,0,57.474781,306,235,351,538,9478,806,3854,8295,7483,2877,9477,806
1689161087,12,1,0,1,0,57.474781,306,235,351,536,9471,806,3845,8279,7473,2878,9465,810
1689161387,12,1,0,1,0,57.474781,307,236,352,539,9489,812,3849,8291,7488,2883,9492,812
1689161687,12,1,0,1,0,57.474781,308,238,355,542,9519,820,3860,8305,7497,2889,9518,820
1689161987,12,1,0,1,0,57.474781,311,241,360,546,9558,834,3867,8318,7507,2894,9554,836
1689162287,12,1,0,1,0,57.474781,315,248,367,552,9567,862,3858,8292,7490,2901,9567,864
1689162587,12,1,0,1,0,57.474781,325,262,384,571,9684,930,3876,8312,7510,2926,9684,930
1689162887,12,1,0,1,0,61.370002,344,290,419,608,9940,1090,3911,8348,7557,2990,9935,1090
1689163187,12,1,0,1,0,65.279998,383,344,485,682,10453,1464,3971,8409,7625,3106,10446,1464
