Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689498287,12,1,0,1,0,53.596359,304,232,348,534,9537,808,3857,8266,7425,2835,9534,810
1689498587,12,1,0,1,0,53.596359,302,232,348,532,9504,808,3845,8243,7408,2828,9504,806
1689498887,12,1,0,1,0,53.596359,303,232,348,532,9515,810,3851,8251,7410,2829,9514,808
1689499187,12,1,0,1,0,53.596359,303,232,346,531,9474,806,3839,8232,7400,2827,9491,804
1689499487,12,1,0,1,0,60.087272,302,231,346,531,9481,806,3841,8223,7383,2813,9474,806
1689499787,12,1,0,1,0,60.087272,301,231,346,530,9468,802,3842,8222,7371,2800,9469,804
1689500087,12,1,0,1,0,60.087272,303,232,347,532,9509,806,3856,8251,7399,2812,9509,808
1689500387,12,1,0,1,0,60.087272,303,232,348,532,9522,806,3859,8260,7410,2822,9524,808
1689500687,12,1,0,1,0,60.087272,303,232,347,531,9508,806,3850,8245,7395,2813,9497,808
1689500987,12,1,0,1,0,60.087272,302,231,346,532,9486,804,3849,8237,7386,2811,9488,804
1689501287,12,1,0,1,0,60.087272,302,231,346,531,9475,806,3847,8232,7378,2804,9473,806
1689501587,12,1,0,1,0,60.087272,301,230,345,529,9436,802,3836,8212,7360,2798,9452,804
