Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689303887,12,1,0,0,0,488.632141,16192,21022,24465,30189,65535,65535,31974,34972,37574,45835,65535,65535
1689304187,12,1,0,0,0,449.116546,15357,19823,22860,28060,65535,65535,29369,32097,34114,41504,65535,65535
1689304487,12,1,0,0,0,412.423156,14093,18120,20876,25507,65535,65535,26414,28705,30168,36592,65535,65535
1689304787,12,1,0,0,0,335.607391,11373,14914,17424,21160,65535,65535,21728,23125,24236,29250,65535,65535
1689305087,12,1,0,0,0,211.517257,6137,8895,11345,13629,65535,48079,13997,13597,14524,16671,65535,48083
1689305387,12,1,0,0,0,180.775375,5097,7513,9793,11790,62367,33198,12153,11649,12609,14618,62319,33198
1689305687,12,1,0,0,0,156.835189,4348,6427,8398,10118,53338,27618,10374,9891,10776,12570,53340,27624
1689305987,12,1,0,0,0,137.133331,3836,5645,7394,8935,47892,25201,9157,8761,9677,11495,47881,25186
1689306287,12,1,0,0,0,120.516914,3280,4822,6325,7645,41523,21970,7824,7491,8385,10177,41514,21961
1689306587,12,1,0,0,0,102.365364,2773,4058,5302,6394,35627,19572,6486,6248,7071,8794,35618,19570
1689306887,12,1,0,0,0,78.828681,2208,3236,4212,5034,28308,15693,5039,4840,5519,7011,28303,15683
1689307187,12,1,0,0,0,60.258457,1664,2452,3178,3737,20926,11599,3653,3473,3959,5116,20909,11593
