Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700128936,2,1,1,1,0,935.648498,29089,46351,57301,65535,65535,65535,65535,65535,65535,65535,65535,65535
1700129236,2,1,1,1,0,840.025695,27914,45096,55119,64940,65535,65535,65535,65535,65535,65535,65535,65535
1700129536,2,1,1,1,0,910.963989,30358,48983,60122,65535,65535,65535,65535,65535,65535,65535,65535,65535
1700129836,2,1,1,1,0,1004.799499,32511,51702,63699,65535,65535,65535,65535,65535,65535,65535,65535,65535
1700130136,2,1,1,1,0,950.059143,31194,49445,60508,65535,65535,65535,65535,65535,65535,65535,65535,65535
1700130436,2,1,1,1,0,1114.668823,34678,54293,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1700130736,2,1,1,1,0,1228.489013,36840,57493,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1700131036,2,1,1,1,0,1752.491088,48375,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1700131336,2,1,1,1,0,1473.286254,44143,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1700131636,2,1,1,1,0,1852.269653,52148,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1700131936,2,1,1,1,0,2653.142333,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1700132236,2,1,1,1,0,2300.141845,62427,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
