Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692324025,4,1,0,0,0,844.906677,34169,49360,57945,64820,65535,65535,65050,62474,65535,65535,65535,65535
1692324325,4,1,0,0,0,792.698425,31250,45728,54268,60537,65535,65535,60597,57754,61640,65535,65535,65535
1692324625,4,1,0,0,0,742.884094,28978,42818,51160,56998,65535,65535,56921,53983,57803,63034,65535,65535
1692324925,4,1,0,0,0,698.781921,26889,40098,48224,53704,65535,65535,53601,50542,54653,59556,65535,65535
1692325225,4,1,0,0,0,638.514831,23885,35934,43425,47928,65535,65535,47308,44210,47550,51338,65535,65535
1692325525,4,1,0,0,0,572.166320,21406,32446,39430,43329,65535,65535,42600,39533,42704,45938,65535,65535
1692325825,4,1,0,0,0,524.307006,19134,29259,35770,39230,65535,63137,38385,35382,38417,41279,65535,63197
1692326125,4,1,0,0,0,476.948913,17148,26463,32592,35715,65535,53150,34893,32001,35013,37718,65535,53157
1692326425,4,1,0,0,0,427.948577,15155,23543,29174,31957,65535,44578,31178,28499,31429,33993,65535,44628
1692326725,4,1,0,0,0,386.318878,13307,20806,25971,28484,65535,37459,27748,25277,28138,30678,65535,37490
1692327025,4,1,0,0,0,340.946075,11608,18243,22959,25279,65535,32610,24619,22471,25267,27887,65535,32643
1692327325,4,1,0,0,0,301.083709,9928,15674,19875,21974,65535,28230,21422,19582,22336,25044,65535,28230
