Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1690808643,4,1,0,0,0,159.807144,6001,9298,11658,12594,65535,20455,11906,11010,13014,16041,65535,20461
1690808943,4,1,0,0,0,194.761001,7501,11514,14333,15540,65535,27456,14746,13717,15885,19126,65535,27471
1690809243,4,1,0,0,0,229.500000,8931,13644,16913,18382,65535,32841,17518,16306,18566,21893,65535,32852
1690809543,4,1,0,0,0,262.331634,10338,15742,19435,21111,65535,37099,20201,18780,21075,24435,65535,37103
1690809843,4,1,0,0,0,296.759368,11712,17777,21861,23733,65535,41115,22734,21107,23402,26701,65535,41132
1690810143,4,1,0,0,0,322.580017,13075,19770,24190,26210,65535,45299,25163,23309,25523,28707,65535,45277
1690810443,4,1,0,0,0,352.281951,14522,21816,26577,28747,65535,51433,27662,25645,27852,30973,65535,51471
1690810743,4,1,0,0,0,438.359252,17480,25281,30526,33458,65535,65535,32722,31350,34370,39399,65535,65535
1690811043,4,1,0,0,0,833.548156,26290,34923,43089,50023,65535,65535,52960,55504,65535,65535,65535,65535
1690811343,4,1,0,0,0,580.014953,22911,31805,38292,42521,65535,65535,42724,42295,47204,55363,65535,65535
1690811643,4,1,0,0,0,654.368041,24592,34378,41390,46255,65535,65535,46652,46336,51760,60600,65535,65535
1690811943,4,1,0,0,0,608.847656,24742,35171,42299,47033,65535,65535,47775,47037,52434,60492,65535,65535
