Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701158489,2,1,0,0,0,0.165753,4,8,10,10,89,38,8,8,13,27,89,38
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701158790,2,1,0,0,0,0.421498,14,24,29,30,248,130,24,24,39,75,248,132
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701159091,2,1,0,0,0,0.989251,37,58,71,72,598,346,60,61,96,181,598,346
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701159392,2,1,0,0,0,2.172697,84,130,158,161,1319,776,135,139,218,398,1320,776
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701159693,2,1,0,0,0,4.573269,172,271,332,340,2664,1498,292,300,463,817,2665,1500
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701159994,2,1,0,0,0,8.714653,320,508,634,659,4792,2444,576,583,878,1480,4794,2444
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701160295,2,1,0,0,0,14.962712,541,872,1105,1160,7723,3492,1026,1015,1481,2371,7728,3495
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701160596,2,1,0,0,0,25.606544,905,1480,1903,2023,12590,5164,1815,1768,2501,3828,12592,5164
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701160897,2,1,0,0,0,36.498264,1285,2122,2749,2933,16973,6290,2647,2532,3463,5065,16973,6290
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701161198,2,1,0,0,0,-1.000000,1805,2988,3895,4207,23893,8678,3841,3674,4914,6974,23912,8688
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701161499,2,1,0,0,0,75.401542,2600,4164,5351,5866,36947,17334,5476,5428,7308,10550,36958,17339
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701161799,2,1,0,0,0,109.282028,3696,5779,7390,8244,55191,28600,7911,8076,10971,15941,55199,28618
