Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689584679,4,0,1,1,0,68.093795,2894,6978,9245,17549,65535,5210,27729,38840,47898,28042,65535,5216
1689584979,4,0,1,1,0,68.093795,2878,6931,9185,17479,65535,5180,27575,38601,47657,27900,65535,5190
1689585279,4,0,1,1,0,68.093795,2881,6941,9192,17490,65535,5188,27591,38639,47697,27921,65535,5194
1689585579,4,0,1,1,0,68.093795,2890,6966,9229,17530,65535,5204,27674,38777,47825,28002,65535,5210
1689585879,4,0,1,1,0,68.093795,2891,6968,9226,17527,65535,5202,27687,38775,47843,28009,65535,5208
1689586179,4,0,1,1,0,68.093795,2884,6947,9201,17497,65535,5188,27609,38672,47710,27936,65535,5194
1689586479,4,0,1,1,0,68.093795,2880,6940,9200,17491,65535,5186,27603,38646,47703,27933,65535,5194
1689586779,4,0,1,1,0,68.093795,2875,6927,9179,17468,65535,5176,27550,38555,47605,27870,65535,5182
1689587079,4,0,1,1,0,68.093795,2877,6928,9177,17467,65535,5174,27542,38542,47593,27865,65535,5180
1689587379,4,0,1,1,0,68.093795,2881,6944,9199,17496,65535,5188,27605,38655,47695,27926,65535,5194
1689587679,4,0,1,1,0,68.093795,2875,6932,9184,17475,65535,5180,27569,38567,47620,27869,65535,5186
1689587979,4,0,1,1,0,68.093795,2884,6949,9210,17511,65535,5192,27651,38691,47762,27959,65535,5200
