Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689671079,4,0,1,1,0,64.260002,2763,6671,8829,17006,65535,5018,26694,37241,46091,26909,65535,5022
1689671379,4,0,1,1,0,64.260002,2778,6701,8866,17051,65535,5036,26787,37413,46273,27030,65535,5042
1689671679,4,0,1,1,0,64.260002,2773,6689,8860,17043,65535,5032,26759,37360,46240,26994,65535,5038
1689671979,4,0,1,1,0,64.260002,2772,6683,8841,17031,65535,5026,26723,37288,46170,26952,65535,5030
1689672279,4,0,1,1,0,64.260002,2769,6678,8840,17018,65535,5024,26732,37317,46165,26954,65535,5032
1689672579,4,0,1,1,0,64.260002,2769,6677,8840,17025,65535,5024,26726,37285,46150,26949,65535,5028
1689672879,4,0,1,1,0,64.260002,2778,6696,8868,17058,65535,5040,26792,37394,46278,27029,65535,5040
1689673179,4,0,1,1,0,64.260002,2782,6708,8880,17077,65535,5046,26825,37422,46334,27060,65535,5048
1689673479,4,0,1,1,0,64.260002,2775,6692,8859,17044,65535,5036,26771,37348,46232,26998,65535,5040
1689673779,4,0,1,1,0,64.260002,2774,6689,8858,17035,65535,5031,26762,37345,46234,26987,65535,5040
1689674079,4,0,1,1,0,64.260002,2774,6692,8859,17045,65535,5034,26772,37350,46235,26991,65535,5038
1689674379,4,0,1,1,0,64.260002,2759,6653,8808,16917,65535,5008,26657,37238,46038,26896,65535,5028
