Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701072017,2,1,0,0,0,nan,3,7,9,8,67,28,6,6,9,17,67,28
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701072317,2,1,0,0,0,nan,10,19,22,21,150,70,16,15,23,40,150,70
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701072617,2,1,0,0,0,nan,31,53,64,62,422,208,49,47,69,118,422,206
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701072917,2,1,0,0,0,4.080000,67,112,136,134,917,480,108,103,152,258,918,480
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701073217,2,1,0,0,0,5.440000,162,257,307,302,2315,1654,242,243,347,595,2318,1658
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701073517,2,1,0,0,0,11.333334,406,609,712,724,6490,5400,611,665,976,1713,6491,5404
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701073817,2,1,0,0,0,11.333334,541,875,1072,1084,7283,3882,926,916,1305,2073,7283,3878
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701074117,2,1,0,0,0,21.759998,849,1430,1770,1758,9714,3520,1474,1357,1817,2649,9727,3522
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701074417,2,1,0,0,0,39.913040,1456,2421,3026,3113,17536,6684,2735,2586,3445,4909,17536,6688
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701074717,2,1,0,0,0,58.332969,2263,3665,4563,4784,27503,10992,4330,4182,5499,7747,27498,10998
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701075017,2,1,0,0,0,93.092002,3332,5311,6682,7242,44619,20652,6804,6772,8991,12729,44663,20673
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701075317,2,1,0,0,0,122.451004,4307,6853,8657,9493,58024,27715,9036,9045,11816,16496,58048,27737
