Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699293742,2,1,0,1,0,156.672012,1373,1154,1706,3017,56075,4132,22336,39578,33440,12359,56015,4134
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699294042,2,1,0,1,0,160.591476,1337,1097,1636,2943,55520,4000,22244,39441,33277,12219,55485,4002
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699294342,2,1,0,1,0,152.757965,1332,1084,1621,2935,55558,3984,22310,39554,33382,12218,55556,3986
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699294642,2,1,0,1,0,152.757965,1329,1079,1616,2930,55565,3978,22328,39607,33387,12224,55572,3978
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699294942,2,1,0,1,0,152.757965,1324,1073,1607,2920,55425,3968,22263,39497,33331,12172,55483,3972
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699295242,2,1,0,1,0,152.757965,1326,1076,1612,2928,55598,3976,22305,39571,33385,12204,55526,3976
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699295542,2,1,0,1,0,151.461044,1330,1077,1613,2934,55652,3982,22346,39653,33464,12238,55689,3986
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699295842,2,1,0,1,0,151.461044,1327,1074,1610,2924,55570,3974,22311,39548,33418,12223,55587,3979
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699296142,2,1,0,1,0,130.559997,1327,1075,1612,2924,55537,3976,22313,39580,33429,12220,55571,3978
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699296442,2,1,0,1,0,135.794723,1323,1072,1607,2919,55536,3970,22250,39466,33303,12186,55434,3970
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699296742,2,1,0,1,0,142.338119,1325,1075,1610,2925,55484,3966,22283,39511,33345,12189,55469,3968
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699297042,2,1,0,1,0,134.479995,1330,1078,1615,2934,55608,3974,22345,39588,33458,12241,55604,3978
