Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689685479,4,0,1,0,0,251.851852,10441,16035,19640,21183,65535,35545,19855,17999,19574,21649,65535,35545
1689685779,4,0,1,0,0,276.207031,11813,17979,21804,23475,65535,40440,22045,20021,21492,23537,65535,40444
1689686079,4,0,1,0,0,304.070556,13148,19841,23872,25637,65535,45565,24096,21928,23303,25256,65535,45570
1689686379,4,0,1,0,0,327.055694,14429,21600,25764,27625,65535,50888,25988,23685,24940,26804,65535,50882
1689686679,4,0,1,0,0,348.707336,15766,23363,27654,29601,65535,57950,27903,25521,26629,28527,65535,57983
1689686979,4,0,1,0,0,376.447021,17230,25211,29603,31669,65535,65535,29906,27536,28471,30499,65535,65535
1689687279,4,0,1,0,0,414.394989,19093,27400,31978,34354,65535,65535,32737,30573,31555,34257,65535,65535
1689687579,4,0,1,0,0,465.741638,20916,29733,34816,37974,65535,65535,36977,35268,37521,41695,65535,65535
1689687879,4,0,1,0,0,610.326538,24065,33646,39860,44459,65535,65535,44787,44098,48643,55932,65535,65535
1689688179,4,0,1,0,0,579.064270,25051,34526,40440,44648,65535,65535,44369,43349,46928,53013,65535,65535
1689688479,4,0,1,0,0,643.491271,27084,37516,44312,49964,65535,65535,50902,50604,56100,64467,65535,65535
1689688779,4,0,1,0,0,676.727478,27391,37591,44033,48739,65535,65535,49264,48455,52669,59938,65535,65535
