Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700190136,2,1,1,1,0,189.366394,2101,5384,7321,13738,65535,4856,22637,29920,39486,25903,65535,4860
1700190436,2,1,1,1,0,189.366394,2096,5372,7304,13724,65535,4846,22591,29881,39420,25861,65535,4852
1700190736,2,1,1,1,0,189.366394,2100,5380,7307,13746,65535,4856,22628,29941,39464,25904,65535,4858
1700191036,2,1,1,1,0,189.366394,2105,5393,7334,13761,65535,4868,22662,30004,39560,25954,65535,4872
1700191336,2,1,1,1,0,195.839996,2107,5398,7350,13769,65535,4874,22705,30043,39626,25983,65535,4878
1700191636,2,1,1,1,0,185.474594,2092,5359,7285,13700,65535,4838,22547,29829,39351,25817,65535,4842
1700191936,2,1,1,1,0,185.474594,2093,5366,7289,13718,65535,4846,22566,29850,39353,25831,65535,4844
1700192236,2,1,1,1,0,189.366394,2098,5379,7308,13745,65535,4852,22624,29922,39443,25901,65535,4858
1700192536,2,1,1,1,0,189.366394,2103,5392,7327,13764,65535,4862,22661,29982,39539,25950,65535,4868
1700192836,2,1,1,1,0,189.366394,2103,5392,7323,13778,65535,4864,22670,29992,39534,25965,65535,4868
1700193136,2,1,1,1,0,189.366394,2098,5375,7299,13727,65535,4850,22603,29902,39414,25883,65535,4852
1700193436,2,1,1,1,0,185.474594,2091,5362,7285,13710,65535,4840,22560,29834,39343,25820,65535,4842
