Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699160534,2,1,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699160834,2,1,0,0,0,nan,0,0,0,0,1,0,0,0,0,0,1,0
1699161134,2,1,0,0,0,nan,0,0,0,0,2,0,0,0,0,0,2,0
1699161434,2,1,0,0,0,nan,0,0,0,0,1,0,0,0,0,0,1,0
1699161734,2,1,0,0,0,nan,0,0,0,0,2,0,0,0,0,0,1,0
1699162034,2,1,0,0,0,4.080000,0,0,0,0,2,0,0,0,0,0,1,0
1699162334,2,1,0,0,0,nan,0,0,0,0,1,0,0,0,0,0,1,0
1699162634,2,1,0,0,0,nan,0,0,0,0,1,0,0,0,0,0,1,0
1699162934,2,1,0,0,0,nan,0,0,0,0,1,0,0,0,0,0,1,0
1699163234,2,1,0,0,0,nan,0,0,0,0,1,0,0,0,0,0,1,0
1699163534,2,1,0,0,0,nan,0,0,0,0,1,0,0,0,0,0,1,0
1699163834,2,1,0,0,0,nan,0,0,0,0,1,0,0,0,0,0,1,0
