Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699779646,2,1,0,0,0,349.997833,11619,18426,23655,26892,65535,65535,27236,27929,34783,45141,65535,65535
1699779947,2,1,0,0,0,375.497131,11747,18626,24024,27602,65535,65535,28305,29123,36181,46640,65535,65535
1699780248,2,1,0,0,0,439.245788,13738,21661,27930,32139,65535,65535,33137,34149,42081,53907,65535,65535
1699780549,2,1,0,0,0,484.500000,15717,24784,31783,36382,65535,65535,37570,38643,47309,59946,65535,65535
1699780850,2,1,0,0,0,621.245239,19543,30730,39630,45787,65535,65535,47772,49605,60619,65535,65535,65535
1699781152,2,1,0,0,0,750.659667,23513,36956,47788,55440,65535,65535,58356,60854,65535,65535,65535,65535
1699781452,2,1,0,0,0,768.827087,23758,37475,48689,56891,65535,65535,60282,63020,65535,65535,65535,65535
1699781753,2,1,0,0,0,788.909484,23895,37781,49210,57891,65535,65535,61782,64822,65535,65535,65535,65535
1699782054,2,1,0,0,0,922.156921,28035,44133,57550,65535,65535,65535,65535,65535,65535,65535,65535,65535
1699782355,2,1,0,0,0,1026.072753,31271,49185,64241,65535,65535,65535,65535,65535,65535,65535,65535,65535
1699782656,2,1,0,0,0,1067.822021,32588,51083,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1699782957,2,1,0,0,0,1317.737304,39116,61470,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
