Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1690297210,4,1,1,0,0,880.915344,30400,46933,60612,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690297510,4,1,1,0,0,772.080566,26711,40911,53005,64130,65535,65535,65535,65535,65535,65535,65535,65535
1690297810,4,1,1,0,0,808.650939,26878,41052,53227,64625,65535,65535,65535,65535,65535,65535,65535,65535
1690298110,4,1,1,0,0,954.283081,31480,48159,62327,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690298410,4,1,1,0,0,1259.472534,41529,63706,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690298710,4,1,1,0,0,1102.986572,35416,53973,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690299010,4,1,1,0,0,703.624023,21697,32797,42659,52138,65535,65535,57485,59904,65535,65535,65535,65535
1690299310,4,1,1,0,0,768.759765,22995,34822,45471,55767,65535,65535,61767,64340,65535,65535,65535,65535
1690299610,4,1,1,0,0,1302.466674,40308,62072,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690299910,4,1,1,0,0,1273.430541,41621,63765,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690300210,4,1,1,0,0,1367.644897,45268,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690300510,4,1,1,0,0,2048.454589,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
