Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692029012,4,1,1,0,0,675.164123,34224,49260,56575,62355,65535,65535,64361,58217,65535,64079,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692029312,4,1,1,0,0,678.131896,34118,49022,56161,60689,65535,65535,55728,51100,54505,53849,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692029612,4,1,1,0,0,581.175720,31163,44261,49187,51235,65535,65535,48325,43778,43679,42581,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692029912,4,1,1,0,0,602.746643,31976,45411,50497,52645,65535,65535,49774,45151,45170,44133,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692030212,4,1,1,0,0,683.072631,37743,55648,64153,65535,65535,65535,65535,65535,65535,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692030512,4,1,1,0,0,607.113952,32493,46070,51101,53347,65535,65535,50582,46024,46093,44968,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692030812,4,1,1,0,0,697.195983,38383,56210,64739,65535,65535,65535,65535,64785,65535,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692031112,4,1,1,0,0,616.412658,33006,46764,51767,53983,65535,65535,50919,46344,46035,44900,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692031412,4,1,1,0,0,745.716064,36505,53126,59709,64125,65535,65535,52779,48168,48121,47310,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692031712,4,1,1,0,0,627.191406,33667,47644,52738,55015,65535,65535,51919,47259,46895,45691,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692032012,4,1,1,0,0,638.444396,34330,48584,53766,56055,65535,65535,53055,48247,47946,46726,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692032312,4,1,1,0,0,649.222961,34729,49095,54318,56598,65535,65535,53524,48667,48360,47083,65535,65535
