Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1687917662,4,1,0,0,0,3555.095458,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1687917962,4,1,0,0,0,5227.767089,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1687918262,4,1,0,0,0,4636.121093,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1687918562,4,1,0,0,0,2062.990234,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1687918862,4,1,0,0,0,2901.842529,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1687919162,4,1,0,0,0,2910.862792,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1687919462,4,1,0,0,0,1659.691528,54377,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1687919762,4,1,0,0,0,1783.266967,58480,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1687920062,4,1,0,0,0,1842.856445,59320,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1687920362,4,1,0,0,0,1760.115356,54551,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1687920662,4,1,0,0,0,1678.373168,51431,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1687920962,4,1,0,0,0,1698.543090,52601,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
