Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693245638,4,0,1,0,0,3505.201904,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693245939,4,0,1,0,0,3598.368896,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693246240,4,0,1,0,0,3786.076904,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693246541,4,0,1,0,0,4147.735351,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693246842,4,0,1,0,0,3887.187988,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693247143,4,0,1,0,0,3875.211425,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693247444,4,0,1,0,0,4970.057128,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693247745,4,0,1,0,0,4397.782714,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693248046,4,0,1,0,0,4966.381835,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693248347,4,0,1,0,0,4777.158203,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693248648,4,0,1,0,0,4614.168945,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693248949,4,0,1,0,0,4363.298339,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
