Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700067736,2,1,1,0,0,656.841186,17929,26216,33598,40964,65535,65535,44117,48263,64681,65535,65535,65535
1700068036,2,1,1,0,0,536.570007,15680,22542,28429,34188,65535,65535,36425,40193,54836,65535,65535,65535
1700068336,2,1,1,0,0,380.207977,11892,16941,21063,24932,65535,65535,25941,28020,38892,55319,65535,65535
1700068636,2,1,1,0,0,460.022277,13293,17535,21090,26078,65535,65535,28511,33910,50480,65535,65535,65535
1700068936,2,1,1,0,0,184.612960,5770,8651,10946,12383,65535,49948,12222,12635,17393,25571,65535,49863
1700069236,2,1,1,0,0,107.163749,3189,5242,6892,7591,42156,15671,7221,6838,9084,12297,42144,15666
1700069536,2,1,1,0,0,72.698181,2114,3431,4459,4859,28196,11204,4580,4355,5911,8273,28192,11192
1700069836,2,1,1,0,0,49.095996,1375,2196,2823,3063,19076,8344,2875,2775,3899,5700,19068,8340
1700070136,2,1,1,0,0,32.834285,872,1366,1736,1891,13337,6538,1786,1782,2603,4030,13349,6544
1700070436,2,1,1,0,0,16.659999,454,686,861,949,7427,4092,902,927,1413,2288,7427,4094
1700070736,2,1,1,0,0,10.880000,244,364,448,485,4103,2458,453,472,734,1234,4102,2456
1700071036,2,1,1,0,0,2.040000,113,168,205,220,1885,1138,199,208,328,567,1881,1136
