Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693544689,4,1,1,1,0,0.002118,0,0,0,0,0,0,0,0,0,0,0,0
1693544990,4,1,1,1,0,0.002118,0,0,0,0,0,2,0,0,0,0,0,0
1693545291,4,1,1,1,0,0.002118,0,0,0,0,0,0,0,0,0,0,0,0
1693545592,4,1,1,1,0,0.001589,0,0,0,0,0,2,0,0,0,0,0,0
1693545893,4,1,1,1,0,0.001589,0,0,0,0,0,0,0,0,0,0,0,0
1693546194,4,1,1,1,0,0.002118,0,0,0,0,0,0,0,0,0,0,0,2
1693546495,4,1,1,1,0,0.002118,0,0,0,0,0,0,0,0,0,0,0,2
1693546796,4,1,1,1,0,0.001589,0,0,0,0,0,0,0,0,0,0,0,0
1693547097,4,1,1,1,0,0.002118,0,0,0,0,0,0,0,0,0,0,0,0
1693547398,4,1,1,1,0,0.003178,0,0,0,0,0,0,0,0,0,0,0,0
1693547699,4,1,1,1,0,0.002118,0,0,0,0,0,0,0,0,0,0,0,0
