Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693134268,4,0,1,1,0,86.451896,2678,6855,8950,17112,65535,5320,26988,37228,46276,27210,65535,5328
1693134569,4,0,1,1,0,86.451896,2680,6857,8946,17111,65535,5320,26973,37231,46275,27216,65535,5326
1693134870,4,0,1,1,0,82.620002,2661,6815,8892,17043,65535,5292,26859,37021,46043,27082,65535,5300
1693135171,4,0,1,1,0,82.620002,2665,6815,8894,17045,65535,5292,26865,37029,46049,27072,65535,5300
1693135472,4,0,1,1,0,82.620002,2664,6816,8895,17033,65535,5294,26860,37045,46054,27083,65535,5300
1693135773,4,0,1,1,0,86.451896,2670,6830,8910,17059,65535,5302,26892,37084,46111,27110,65535,5308
1693136074,4,0,1,1,0,82.620002,2654,6791,8863,17004,65535,5278,26788,36907,45923,27004,65535,5284
1693136375,4,0,1,1,0,86.451896,2665,6819,8896,17038,65535,5298,26874,37073,46078,27094,65535,5304
1693136676,4,0,1,1,0,86.451896,2664,6814,8897,17037,65535,5296,26868,37043,46069,27083,65535,5302
1693136977,4,0,1,1,0,82.620002,2661,6807,8886,17025,65535,5292,26843,37002,46030,27066,65535,5298
1693137278,4,0,1,1,0,82.620002,2658,6805,8878,17018,65535,5288,26813,36977,45991,27041,65535,5294
1693137579,4,0,1,1,0,86.451896,2665,6827,8907,17046,65535,5304,26887,37083,46110,27113,65535,5310
