Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1690293610,4,1,1,0,0,422.060333,14294,21868,28232,33523,65535,65535,35695,37065,43959,53380,65535,65535
1690293910,4,1,1,0,0,416.636291,14212,21724,27886,33404,65535,65535,35590,37034,43661,52996,65535,65535
1690294210,4,1,1,0,0,519.987670,17593,27063,34811,41624,65535,65535,44538,46589,54509,65535,65535,65535
1690294510,4,1,1,0,0,756.254577,26457,40879,52810,63231,65535,65535,65535,65535,65535,65535,65535,65535
1690294810,4,1,1,0,0,836.271789,28846,44319,57309,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690295110,4,1,1,0,0,816.457885,28087,43157,55871,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690295410,4,1,1,0,0,936.356445,32132,49213,63781,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690295710,4,1,1,0,0,894.842834,28437,43085,56034,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690296010,4,1,1,0,0,826.825500,28174,43134,55863,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690296310,4,1,1,0,0,654.056213,22258,34067,44065,53035,65535,65535,57401,59756,65535,65535,65535,65535
1690296610,4,1,1,0,0,581.359069,19557,29857,38618,46531,65535,65535,50498,52586,61237,65535,65535,65535
1690296910,4,1,1,0,0,605.188903,19900,30493,39346,47733,65535,65535,51908,54188,63003,65535,65535,65535
