Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689390175,4,1,1,0,0,1021.716308,32137,48017,60028,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689390475,4,1,1,0,0,901.945983,28622,42731,53499,62386,65535,65535,64086,64283,65535,65535,65535,65535
1689390775,4,1,1,0,0,835.530578,25888,39252,49340,57349,65535,65535,58918,59108,65535,65535,65535,65535
1689391075,4,1,1,0,0,708.267639,22830,34572,43760,50491,65535,65535,51452,51030,59255,65535,65535,65535
1689391375,4,1,1,0,0,600.268615,18882,28669,36033,41295,65535,65535,41595,40960,47079,56386,65535,65535
1689391675,4,1,1,0,0,494.753662,16057,24474,30730,35030,65535,65535,35031,34353,39591,47705,65535,65535
1689391975,4,1,1,0,0,383.555023,12896,19651,24620,27735,65535,56344,27483,26503,30912,36734,65535,56347
1689392275,4,1,1,0,0,313.024322,10579,16066,19990,22421,65535,48917,21997,21177,24652,29866,65535,48948
1689392575,4,1,1,0,0,269.664001,8948,13528,16795,18783,65535,43128,18315,17642,20820,25578,65535,43142
1689392875,4,1,1,0,0,241.033828,8112,12230,15247,17213,65535,43798,16754,16452,19823,25168,65535,43804
1689393175,4,1,1,0,0,188.986877,6419,9640,11884,13248,65535,35486,12706,12363,15009,19297,65535,35510
1689393475,4,1,1,0,0,174.799346,5638,8442,10423,11728,65535,37115,11239,11184,13940,18767,65535,37100
