Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700200936,2,1,1,1,0,189.366394,2100,5381,7314,13741,65535,4860,22633,29935,39500,25900,65535,4866
1700201236,2,1,1,1,0,185.474594,2092,5360,7290,13702,65535,4846,22552,29838,39375,25810,65535,4848
1700201536,2,1,1,1,0,189.366394,2100,5379,7314,13740,65535,4860,22630,29953,39495,25902,65535,4865
1700201836,2,1,1,1,0,185.474594,2089,5356,7274,13697,65535,4838,22539,29792,39309,25785,65535,4842
1700202136,2,1,1,1,0,185.474594,2091,5355,7277,13698,65535,4840,22557,29813,39331,25803,65535,4844
1700202436,2,1,1,1,0,189.366394,2094,5361,7294,13696,65535,4846,22561,29828,39359,25817,65535,4848
1700202736,2,1,1,1,0,185.474594,2091,5354,7275,13690,65535,4836,22537,29798,39314,25785,65535,4840
1700203036,2,1,1,1,0,185.474594,2086,5346,7265,13678,65535,4828,22499,29741,39256,25749,65535,4832
1700203336,2,1,1,1,0,189.366394,2098,5378,7307,13740,65535,4858,22617,29917,39467,25884,65535,4858
1700203636,2,1,1,1,0,189.366394,2102,5385,7318,13743,65535,4862,22647,29956,39516,25920,65535,4868
1700203936,2,1,1,1,0,189.366394,2108,5397,7340,13772,65535,4872,22691,30019,39591,25969,65535,4876
1700204236,2,1,1,1,0,189.366394,2100,5379,7313,13742,65535,4856,22625,29923,39476,25886,65535,4860
