Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699081324,2,1,0,0,0,nan,0,0,0,0,2,0,0,0,0,0,2,0
1699081624,2,1,0,0,0,nan,0,0,0,0,2,2,0,0,0,0,2,0
1699081924,2,1,0,0,0,nan,0,0,0,0,2,0,0,0,0,0,2,0
1699082224,2,1,0,0,0,nan,0,0,0,0,4,0,0,0,0,0,3,0
1699082524,2,1,0,0,0,nan,0,0,0,0,5,0,0,0,0,0,5,0
1699082824,2,1,0,0,0,nan,0,1,1,1,13,2,0,1,1,1,13,0
1699083124,2,1,0,0,0,nan,3,7,8,7,44,2,5,4,6,9,44,4
1699083424,2,1,0,0,0,0.000000,10,19,22,20,100,12,14,12,16,23,100,12
1699083724,2,1,0,0,0,0.171391,4,10,12,12,66,6,9,8,11,15,67,6
1699084025,2,1,0,0,0,1.790577,77,135,165,157,808,200,123,105,141,206,813,200
1699084326,2,1,0,0,0,5.822292,246,425,526,512,2654,726,412,366,491,707,2655,726
1699084627,2,1,0,0,0,7.291846,308,532,661,653,3295,836,535,472,618,852,3289,834
