Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700845435,2,1,0,1,0,368.115509,8452,12410,16148,19130,65535,43190,37725,54201,52103,36433,65535,43248
1700845735,2,1,0,1,0,324.589202,7007,10096,13199,15826,65535,36374,34389,50993,48412,32204,65535,36396
1700846035,2,1,0,1,0,283.603424,5339,7578,10094,12329,65535,23825,30959,47558,44188,26782,65535,23830
1700846335,2,1,0,1,0,248.176544,4116,5639,7610,9537,65535,17034,28181,44828,40866,22738,65535,17043
1700846635,2,1,0,1,0,215.823684,3203,4154,5635,7289,65535,13445,25912,42634,38074,19248,65535,13450
1700846935,2,1,0,1,0,192.779998,2505,3003,4117,5608,65535,10470,24245,41062,36036,16666,65535,10480
1700847235,2,1,0,1,0,176.745605,2015,2193,3048,4443,64792,8452,23147,40037,34719,14895,64807,8458
1700847535,2,1,0,1,0,168.540008,1681,1651,2340,3674,60316,6718,22398,39302,33732,13569,60332,6722
1700847835,2,1,0,1,0,155.493331,1478,1329,1924,3225,57432,5204,22000,38936,33208,12726,57423,5210
1700848135,2,1,0,1,0,160.591476,1371,1165,1715,2999,55783,4284,21775,38698,32868,12252,55801,4286
1700848435,2,1,0,1,0,156.672012,1354,1218,1713,3050,55762,4080,21858,38823,32944,12232,55662,4076
1700848735,2,1,0,1,0,156.672012,1314,1072,1597,2876,55028,3966,21645,38579,32696,12033,55038,3970
