Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692025412,4,1,1,0,0,503.815307,25956,37384,42253,44422,65535,65535,42103,38185,38851,38365,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692025712,4,1,1,0,0,519.959350,26539,38201,43187,45578,65535,65535,42885,38972,39682,39208,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692026012,4,1,1,0,0,513.597900,26840,38624,43608,45676,65535,65535,43567,39474,40250,39583,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692026312,4,1,1,0,0,509.690734,26859,38640,43409,45301,65535,65535,42600,38382,38663,37657,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692026612,4,1,1,0,0,533.211425,27334,39256,44049,45935,65535,65535,43260,38996,39268,38210,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692026912,4,1,1,0,0,527.366149,27722,39857,44578,46539,65535,65535,43692,39429,39617,38519,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692027212,4,1,1,0,0,526.331542,28095,40282,45028,46927,65535,65535,44186,39899,40029,38953,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692027512,4,1,1,0,0,542.052307,28590,40957,45722,47663,65535,65535,44907,40521,40633,39526,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692027812,4,1,1,0,0,548.363037,29273,41924,46988,49301,65535,65535,46949,42812,43537,42803,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692028112,4,1,1,0,0,547.448608,29240,41817,46633,48568,65535,65535,45664,41154,41306,40064,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692028412,4,1,1,0,0,562.134460,29736,42442,47352,49377,65535,65535,46582,42070,42381,41183,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692028712,4,1,1,0,0,1179.346557,37102,54184,63964,65535,65535,65535,65535,65535,65535,65535,65535,65535
