Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689159874,4,1,1,1,0,0.005674,0,0,0,0,0,0,0,0,0,0,0,0
1689160175,4,1,1,1,0,0.007785,0,0,0,0,1,0,0,0,0,0,0,0
1689160476,4,1,1,1,0,0.012221,0,0,0,0,2,0,0,0,0,0,2,0
1689160777,4,1,1,1,0,0.017660,0,0,0,0,5,2,0,0,0,0,6,0
1689161078,4,1,1,1,0,0.031809,0,0,0,0,13,0,0,0,0,1,13,0
1689161379,4,1,1,1,0,0.060207,0,2,3,3,27,0,1,1,2,5,27,2
1689161680,4,1,1,1,0,0.121153,4,7,9,8,58,10,5,4,7,12,58,12
1689161981,4,1,1,1,0,0.247164,11,18,22,20,120,30,14,11,16,27,120,30
1689162282,4,1,1,1,0,0.507109,24,39,47,43,250,72,32,27,37,59,250,72
1689162583,4,1,1,1,0,1.047003,51,82,98,90,523,164,70,59,81,127,523,164
1689162884,4,1,1,1,0,2.164759,105,165,199,188,1096,368,148,129,175,274,1097,368
1689163185,4,1,1,1,0,4.457704,209,327,395,382,2308,872,310,279,379,589,2308,874
