Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693360921,4,0,1,0,0,139.968002,4756,7688,10005,11847,65535,23734,12445,12554,15157,18241,65535,23693
1693361222,4,0,1,0,0,90.872718,3093,5020,6524,7712,47723,15557,8075,8110,9755,11856,47762,15573
1693361523,4,0,1,0,0,58.332969,2054,3313,4296,5067,30952,10413,5269,5253,6356,7715,30914,10401
1693361824,4,0,1,0,0,78.417594,2773,4471,5771,6756,41808,14276,6993,6972,8422,10373,41860,14292
1693362125,4,0,1,0,0,121.793518,4316,7022,9018,10405,63405,20826,10618,10566,12919,16023,63374,20810
1693362426,4,0,1,0,0,40.172306,1573,2557,3267,3733,22401,7022,3748,3663,4497,5558,22378,7020
1693362727,4,0,1,0,0,27.426666,1060,1721,2215,2553,15751,5086,2564,2508,3121,3926,15764,5088
1693363028,4,0,1,0,0,18.651428,837,1365,1766,2033,12189,3888,2024,1973,2514,3197,12182,3886
1693363329,4,0,1,0,0,14.688001,616,1008,1296,1480,9175,2896,1450,1403,1801,2338,9183,2898
1693363630,4,0,1,0,0,9.325715,440,727,929,1044,6411,1918,1001,951,1244,1643,6398,1916
1693363931,4,0,1,0,0,1.360000,204,339,432,482,2946,848,452,424,564,756,2944,848
1693364232,4,0,1,0,0,2.720000,294,437,529,622,5579,2448,623,679,1007,1573,5591,2454
