Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1688429035,4,1,1,0,0,8742.791992,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688429335,4,1,1,0,0,8438.143554,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688429635,4,1,1,0,0,8335.156250,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688429935,4,1,1,0,0,8222.593750,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688430235,4,1,1,0,0,8191.627441,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688430535,4,1,1,0,0,7737.708007,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688430835,4,1,1,0,0,7501.846679,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688431135,4,1,1,0,0,7588.341308,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688431435,4,1,1,0,0,7561.599121,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688431735,4,1,1,0,0,7496.612304,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688432035,4,1,1,0,0,7255.108886,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688432335,4,1,1,0,0,7472.526855,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
