Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699642992,2,1,0,1,0,168.445709,1293,1048,1567,2846,53985,3858,21742,38556,32393,11836,54000,3862
1699643293,2,1,0,1,0,168.445709,1293,1047,1567,2847,53997,3858,21742,38582,32419,11828,54017,3862
1699643594,2,1,0,1,0,168.445709,1296,1052,1572,2854,54136,3868,21786,38652,32456,11859,54117,3870
1699643895,2,1,0,1,0,161.904769,1289,1044,1562,2835,53809,3844,21643,38448,32330,11816,53876,3850
1699644196,2,1,0,1,0,161.904769,1287,1043,1561,2830,53777,3844,21664,38438,32291,11799,53862,3850
1699644497,2,1,0,1,0,161.904769,1292,1049,1568,2848,54051,3864,21716,38530,32384,11836,54008,3862
1699644798,2,1,0,1,0,161.904769,1293,1047,1567,2845,53997,3862,21730,38600,32472,11882,54057,3868
1699645099,2,1,0,1,0,165.813751,1290,1046,1565,2839,53832,3850,21697,38502,32383,11843,53812,3852
1699645400,2,1,0,1,0,168.445709,1290,1046,1565,2841,53927,3854,21708,38526,32354,11825,53956,3858
1699645701,2,1,0,1,0,168.445709,1291,1047,1565,2843,53966,3852,21744,38497,32359,11804,53930,3854
1699646002,2,1,0,1,0,168.445709,1300,1055,1577,2867,55000,3916,21853,38784,32775,11900,55013,3918
1699646303,2,1,0,1,0,165.813751,1290,1046,1560,2843,54438,3864,21716,38428,32501,11810,54478,3872
