Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692244825,4,1,0,1,0,58.915199,1694,1275,1865,4198,65535,4632,27989,50989,40537,13593,65535,4638
1692245125,4,1,0,1,0,58.915199,1683,1256,1845,4179,65535,4578,28000,51011,40586,13585,65535,4584
1692245425,4,1,0,1,0,58.915199,1678,1249,1836,4170,65535,4554,28008,51073,40615,13591,65535,4562
1692245725,4,1,0,1,0,58.915199,1677,1246,1832,4164,65535,4544,27979,51023,40577,13557,65535,4548
1692246025,4,1,0,1,0,58.915199,1677,1246,1834,4171,65535,4546,28016,51090,40668,13599,65535,4554
1692246325,4,1,0,1,0,58.915199,1677,1245,1833,4168,65535,4548,28020,51081,40657,13603,65535,4550
1692246625,4,1,0,1,0,58.915199,1675,1246,1832,4165,65535,4544,28014,51066,40641,13596,65535,4550
1692246925,4,1,0,1,0,58.915199,1678,1244,1833,4170,65535,4546,28021,51110,40673,13610,65535,4554
1692247225,4,1,0,1,0,58.915199,1677,1247,1835,4175,65535,4552,28031,51140,40726,13641,65535,4560
1692247525,4,1,0,1,0,58.915199,1679,1247,1836,4171,65535,4554,28016,51107,40720,13636,65535,4558
1692247825,4,1,0,1,0,58.915199,1682,1249,1837,4178,65535,4558,28053,51213,40778,13657,65535,4564
1692248125,4,1,0,1,0,55.080001,1680,1247,1835,4170,65535,4554,28029,51138,40736,13633,65535,4562
