Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698253275,2,1,1,0,0,647.590026,24444,37052,45047,50925,65535,65535,52230,51186,56712,65535,65535,65535
1698253576,2,1,1,0,0,600.970947,22485,34178,41657,47048,65535,65535,47977,46959,52109,60916,65535,65535
1698253877,2,1,1,0,0,555.135681,20491,31307,38340,43257,65535,65535,43937,42939,48005,56365,65535,65535
1698254178,2,1,1,0,0,508.811431,18311,28206,34743,39127,65535,65535,39444,38420,43277,50964,65535,65535
1698254479,2,1,1,0,0,464.213348,16430,25406,31475,35482,65535,65535,35697,34771,39645,47057,65535,65535
1698254780,2,1,1,0,0,417.656463,14533,22571,28102,31724,65535,65535,31788,30955,35699,42768,65535,65535
1698255081,2,1,1,0,0,367.200012,12455,19437,24321,27381,65535,65535,27241,26438,30738,37074,65535,65535
1698255382,2,1,1,0,0,315.314727,10455,16415,20688,23267,65535,65535,23013,22266,26221,31923,65535,65535
1698255683,2,1,1,0,0,261.959320,8524,13450,17074,19179,65535,56820,18858,18173,21737,26797,65535,56816
1698255984,2,1,1,0,0,214.011932,6778,10732,13695,15353,65535,44528,15001,14438,17575,22092,65535,44531
1698256285,2,1,1,0,0,166.501098,5211,8250,10569,11833,65535,33758,11506,11078,13808,17781,65535,33749
1698256586,2,1,1,0,0,124.390251,3803,6021,7738,8631,52846,24712,8357,8062,10318,13695,52834,24705
