Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1688234462,4,1,0,0,0,872.009521,49776,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688234762,4,1,0,0,0,912.626647,51946,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688235062,4,1,0,0,0,918.727172,52192,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688235362,4,1,0,0,0,930.658386,52775,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688235662,4,1,0,0,0,960.036682,53925,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688235962,4,1,0,0,0,985.416320,55210,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688236262,4,1,0,0,0,993.448181,55868,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688236562,4,1,0,0,0,1018.120056,56677,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688236862,4,1,0,0,0,1044.244995,59061,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688237162,4,1,0,0,0,1070.931762,60379,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688237462,4,1,0,0,0,1097.830566,61254,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688237762,4,1,0,0,0,1122.296752,63579,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
