Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698303843,2,1,1,1,0,184.110000,2136,5469,7458,13918,65535,4940,23121,30470,40160,26368,65535,4942
1698304144,2,1,1,1,0,184.110000,2135,5461,7453,13915,65535,4936,23100,30446,40151,26346,65535,4940
1698304445,2,1,1,1,0,184.110000,2117,5411,7381,13817,65535,4894,22915,30149,39799,26113,65535,4902
1698304746,2,1,1,1,0,180.209579,2101,5374,7315,13732,65535,4882,22744,29866,39443,25883,65535,4884
1698305047,2,1,1,1,0,180.209579,2105,5369,7299,13689,65535,4952,22631,29672,39205,25762,65535,4956
1698305348,2,1,1,1,0,184.110000,2148,5429,7371,13755,65535,5240,22623,29640,39170,25845,65535,5246
1698305649,2,1,1,1,0,185.474594,2269,5623,7616,14002,65535,5944,22834,29840,39426,26256,65535,5948
1698305950,2,1,1,1,0,188.307693,2506,6007,8104,14510,65535,7156,23272,30244,39946,27054,65535,7164
1698306251,2,1,1,1,0,200.441864,2915,6689,8982,15455,65535,9010,24149,31062,40997,28449,65535,9018
1698306552,2,1,1,1,0,216.497695,3465,7616,10191,16762,65535,10646,25365,32175,42320,30072,65535,10656
1698306853,2,1,1,1,0,240.219619,4168,8820,11761,18438,65535,12534,26889,33547,43871,31873,65535,12547
1698307154,2,1,1,1,0,265.508544,5017,10266,13614,20404,65535,14584,28772,35260,45778,33857,65535,14597
