Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1690787043,4,1,0,1,0,53.596359,1588,1157,1716,3926,65535,4160,26632,48530,37878,12432,65535,4164
1690787343,4,1,0,1,0,53.596359,1587,1156,1715,3929,65535,4156,26624,48490,37847,12430,65535,4162
1690787643,4,1,0,1,0,53.596359,1588,1157,1717,3926,65535,4160,26620,48538,37874,12441,65535,4162
1690787943,4,1,0,1,0,53.596359,1584,1155,1713,3921,65535,4150,26584,48422,37779,12405,65535,4154
1690788243,4,1,0,1,0,53.596359,1584,1154,1712,3917,65535,4144,26564,48384,37746,12394,65535,4152
1690788543,4,1,0,1,0,53.596359,1585,1155,1711,3920,65535,4144,26573,48418,37767,12386,65535,4150
1690788843,4,1,0,1,0,53.596359,1586,1155,1713,3921,65535,4148,26575,48431,37781,12397,65535,4154
1690789143,4,1,0,1,0,53.596359,1584,1154,1712,3920,65535,4144,26571,48402,37733,12384,65535,4150
1690789443,4,1,0,1,0,53.596359,1587,1157,1716,3927,65535,4154,26621,48515,37834,12415,65535,4158
1690789743,4,1,0,1,0,53.596359,1587,1157,1716,3928,65535,4152,26636,48532,37841,12422,65535,4158
1690790043,4,1,0,1,0,53.596359,1587,1156,1713,3926,65535,4148,26618,48469,37791,12407,65535,4158
1690790343,4,1,0,1,0,53.596359,1586,1156,1714,3927,65535,4154,26620,48491,37818,12402,65535,4156
