Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699434142,2,1,0,0,0,343.671997,10941,17526,22635,25842,65535,64465,26384,26803,33072,41868,65535,64496
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699434442,2,1,0,0,0,423.961853,13140,20943,27227,31502,65535,65535,32617,33527,41322,52403,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699434742,2,1,0,0,0,418.014526,13155,20987,27122,31203,65535,65535,32200,32880,40140,50238,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699435042,2,1,0,0,0,470.434173,15043,24074,30858,35256,65535,65535,36227,36888,44638,55456,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699435342,2,1,0,0,0,454.139984,14592,23366,29979,34357,65535,65535,35447,36072,43572,53722,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699435642,2,1,0,0,0,439.332519,14429,23063,29372,33383,65535,65535,34241,34639,41472,50502,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699435942,2,1,0,0,0,486.381988,15948,25492,32514,37005,65535,65535,38103,38459,45999,55550,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699436242,2,1,0,0,0,555.197814,18154,29044,36946,41988,65535,65535,43252,43666,51891,62467,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699436542,2,1,0,0,0,632.979675,21840,34650,43244,48107,65535,65535,48737,48389,56638,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699436842,2,1,0,0,0,849.459289,27588,43655,54955,62178,65535,65535,64099,64667,65535,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699437142,2,1,0,0,0,944.846191,30162,47213,59714,65535,65535,65535,65535,65535,65535,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699437442,2,1,0,0,0,1305.918701,37812,59072,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
