Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1690499042,4,1,0,0,0,8569.753906,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690499342,4,1,0,0,0,8392.461914,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690499642,4,1,0,0,0,8374.119140,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690499942,4,1,0,0,0,8276.805664,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690500242,4,1,0,0,0,8214.527343,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690500542,4,1,0,0,0,8162.083984,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690500842,4,1,0,0,0,8170.358398,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690501142,4,1,0,0,0,8149.775878,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690501442,4,1,0,0,0,8062.799804,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690501742,4,1,0,0,0,8039.325683,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690502042,4,1,0,0,0,8061.355957,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690502342,4,1,0,0,0,8008.507812,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
