Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701302410,2,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1701302711,2,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1701303012,2,1,1,1,0,nan,0,0,0,0,1,0,0,0,0,0,1,0
1701303313,2,1,1,1,0,nan,0,0,0,0,1,0,0,0,0,0,1,0
1701303614,2,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1701303915,2,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1701304216,2,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1701304518,2,1,1,0,0,nan,0,0,0,0,1,0,0,0,0,0,1,0
1701304818,2,1,1,0,0,nan,0,0,0,0,1,0,0,0,0,0,1,0
1701305119,2,1,1,0,0,nan,0,0,0,0,1,0,0,0,0,0,1,0
1701305420,2,1,1,0,0,nan,0,0,0,0,1,0,0,0,0,0,1,0
1701305721,2,1,1,0,0,nan,0,0,0,0,1,0,0,0,0,0,2,0
