Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700388122,2,1,1,0,0,473.806427,15692,24559,31109,35072,65535,65535,35786,36126,42363,51244,65535,65535
1700388423,2,1,1,0,0,759.791564,23673,37591,48510,56416,65535,65535,59559,61662,65535,65535,65535,65535
1700388724,2,1,1,0,0,1109.250000,32309,51050,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1700389025,2,1,1,0,0,1302.187622,37372,59074,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1700389326,2,1,1,0,0,1149.738403,33549,52680,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1700389627,2,1,1,0,0,1175.893920,35752,56029,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1700389928,2,1,1,0,0,1355.147705,40476,64108,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1700390229,2,1,1,0,0,1544.206909,47246,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1700390530,2,1,1,0,0,1522.886596,48633,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1700390831,2,1,1,0,0,1118.285278,36048,55620,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1700391132,2,1,1,0,0,1325.337768,41286,61541,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1700391433,2,1,1,0,0,1080.648681,38327,56880,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
