Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689217490,4,1,1,0,0,575.720092,21152,32020,38682,42720,65535,65535,41651,38851,41885,45859,65535,65535
1689217790,4,1,1,0,0,531.729309,19396,29547,35947,39628,65535,65493,38538,35742,38848,42575,65535,65502
1689218090,4,1,1,0,0,489.831512,17653,27047,33101,36505,65535,57598,35489,32838,35903,39568,65535,57596
1689218390,4,1,1,0,0,455.190948,16022,24718,30425,33648,65535,50596,32672,30159,33273,36917,65535,50617
1689218690,4,1,1,0,0,417.074462,14458,22437,27776,30733,65535,44459,29806,27494,30608,34229,65535,44476
1689218990,4,1,1,0,0,378.995239,12951,20190,25160,27892,65535,39814,27063,24953,28093,31815,65535,39822
1689219290,4,1,1,0,0,344.535705,11532,18013,22574,25104,65535,36098,24329,22472,25603,29406,65535,36124
1689219590,4,1,1,0,0,304.663879,10152,15886,20007,22289,65535,32623,21578,19977,23074,26942,65535,32640
1689219890,4,1,1,0,0,268.421051,8771,13729,17371,19411,65535,29601,18767,17442,20447,24365,65535,29619
1689220190,4,1,1,0,0,232.191879,7484,11699,14819,16579,65535,26709,15988,14917,17769,21667,65535,26710
1689220490,4,1,1,0,0,192.409896,6234,9717,12302,13741,65535,23790,13182,12362,14973,18731,65535,23787
1689220790,4,1,1,0,0,152.714843,5068,7859,9918,11021,61689,20731,10474,9865,12160,15658,61674,20729
