Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689458667,4,1,1,0,0,37572.800781,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689458967,4,1,1,0,0,25559.552734,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689459267,4,1,1,0,0,14930.465820,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689459567,4,1,1,0,0,11471.867187,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689459867,4,1,1,0,0,11200.114257,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689460167,4,1,1,0,0,11200.089843,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689460467,4,1,1,0,0,10821.308593,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689460767,4,1,1,0,0,10578.863281,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689461067,4,1,1,0,0,10500.414062,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689461367,4,1,1,0,0,10367.256835,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689461667,4,1,1,0,0,10778.273437,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689461967,4,1,1,0,0,10364.365234,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
