Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1690027205,4,1,1,1,0,0.735968,35,56,67,62,348,92,48,39,53,81,349,92
1690027506,4,1,1,1,0,1.769461,83,128,153,147,895,322,118,105,143,225,896,324
1690027807,4,1,1,1,0,3.957164,179,273,327,324,2041,830,269,248,338,529,2044,830
1690028108,4,1,1,1,0,7.696107,341,524,636,636,3879,1546,534,491,657,998,3882,1546
1690028409,4,1,1,1,0,14.256309,611,942,1152,1170,6985,2632,1004,925,1224,1804,6990,2634
1690028710,4,1,1,1,0,24.147865,1011,1571,1937,1992,11539,4176,1738,1599,2067,2939,11542,4180
1690029011,4,1,1,1,0,38.162799,1571,2451,3045,3169,17750,6112,2805,2569,3254,4477,17758,6114
1690029312,4,1,1,0,0,-1.000000,2269,3549,4423,4623,25110,8288,4131,3765,4668,6221,25124,8292
1690029613,4,1,1,0,0,78.127662,3104,4859,6060,6375,33819,10594,5779,5256,6393,8267,33811,10595
1690029913,4,1,1,0,0,97.991584,3934,6161,7650,8034,40842,11445,7319,6588,7818,9736,40856,11447
1690030213,4,1,1,0,0,121.500007,4904,7700,9565,10064,49781,13098,9241,8271,9611,11597,49818,13099
1690030513,4,1,1,0,0,150.512176,5960,9373,11627,12292,59994,15372,11357,10147,11593,13635,60002,15375
