Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700082136,2,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1700082436,2,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1700082736,2,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1700083036,2,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,2
1700083336,2,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1700083636,2,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1700083936,2,1,1,0,0,nan,0,0,0,0,1,0,0,0,0,0,1,0
1700084236,2,1,1,0,0,nan,0,0,0,0,3,0,0,0,0,0,3,0
1700084536,2,1,1,0,0,nan,0,0,0,0,3,0,0,0,0,0,3,0
1700084836,2,1,1,0,0,nan,0,0,0,0,3,0,0,0,0,0,3,0
1700085136,2,1,1,0,0,nan,0,0,0,0,4,0,0,0,0,0,4,0
1700085436,2,1,1,0,0,nan,0,0,0,0,3,0,0,0,0,0,3,0
