Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692104420,4,1,1,1,0,41.796478,1237,1941,2516,2804,18717,5480,2672,2504,3326,4409,18724,5482
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692104721,4,1,1,1,0,-1.000000,1890,3014,3939,4408,27696,7290,4203,3858,4957,6288,27698,7292
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692105022,4,1,1,0,0,88.862396,2712,4366,5726,6410,38567,9347,6126,5548,6936,8460,38585,9350
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692105323,4,1,1,0,0,126.959999,3725,6003,7852,8788,51735,12158,8431,7603,9348,11098,51778,12163
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692105623,4,1,1,0,0,165.145111,4842,7817,10179,11375,65420,14790,10940,9821,11833,13658,65430,14794
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692105924,4,1,1,0,0,201.435409,6063,9774,12653,14063,65535,17755,13539,12090,14260,15992,65535,17760
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692106224,4,1,1,0,0,237.725799,7346,11766,15080,16676,65535,21264,16023,14281,16498,18067,65535,21271
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692106524,4,1,1,0,0,270.343078,8658,13809,17532,19294,65535,24419,18471,16439,18660,20062,65535,24430
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692106824,4,1,1,0,0,302.965484,9936,15734,19793,21639,65535,27794,20712,18421,20594,21778,65535,27783
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692107124,4,1,1,0,0,333.818176,11200,17626,21976,23917,65535,30660,22851,20289,22420,23342,65535,30675
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692107424,4,1,1,0,0,362.905273,12400,19422,24000,25963,65535,33258,24778,21963,24009,24702,65535,33233
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692107725,4,1,1,0,0,380.819702,13625,21180,25888,27947,65535,37814,26563,23615,25524,26061,65535,37833
