Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699751051,2,1,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699751352,2,1,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699751653,2,1,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699751954,2,1,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699752255,2,1,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699752556,2,1,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699752857,2,1,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699753158,2,1,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699753459,2,1,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699753760,2,1,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699754061,2,1,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699754362,2,1,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
