Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693461777,4,1,1,1,0,0.013240,0,0,0,0,1,0,0,0,0,0,1,0
1693462078,4,1,1,1,0,0.010724,0,0,0,0,2,0,0,0,0,0,1,0
1693462379,4,1,1,1,0,0.009899,0,0,0,0,2,0,0,0,0,0,1,0
1693462680,4,1,1,1,0,0.009899,0,0,0,0,1,0,0,0,0,0,2,0
1693462981,4,1,1,1,0,0.011699,0,0,0,0,1,2,0,0,0,0,2,0
1693463282,4,1,1,1,0,0.009899,0,0,0,0,1,2,0,0,0,0,1,2
1693463583,4,1,1,1,0,0.011699,0,0,0,0,1,0,0,0,0,0,1,0
1693463884,4,1,1,1,0,0.009899,0,0,0,0,1,0,0,0,0,0,1,0
1693464185,4,1,1,1,0,0.009899,0,0,0,0,1,0,0,0,0,0,1,0
1693464486,4,1,1,1,0,0.011699,0,0,0,0,1,0,0,0,0,0,1,0
1693464787,4,1,1,1,0,0.009899,0,0,0,0,1,0,0,0,0,0,1,2
1693465088,4,1,1,1,0,0.009899,0,0,0,0,1,0,0,0,0,0,1,0
