Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689336169,4,1,1,1,0,4.730371,220,346,418,405,2318,800,328,289,381,573,2320,800
1689336470,4,1,1,1,0,8.967206,407,638,777,766,4357,1510,633,562,735,1083,4358,1510
1689336771,4,1,1,1,0,16.035478,704,1103,1349,1351,7701,2638,1147,1031,1339,1934,7704,2640
1689337072,4,1,1,1,0,26.627063,1131,1767,2174,2218,12487,4110,1929,1751,2244,3152,12493,4114
1689337373,4,1,1,1,0,41.243751,1707,2660,3283,3411,19067,6116,3037,2779,3523,4819,19069,6116
1689337674,4,1,1,0,0,-1.000000,2375,3709,4604,4822,26011,7784,4345,3959,4900,6458,26016,7780
1689337975,4,1,1,0,0,78.127662,3155,4938,6144,6476,33898,9605,5898,5342,6470,8242,33888,9606
1689338275,4,1,1,0,0,99.741424,3985,6290,7850,8289,41447,10681,7588,6791,7986,9781,41480,10682
1689338575,4,1,1,0,0,125.119987,4960,7846,9820,10412,50814,12506,9600,8566,9866,11726,50821,12504
1689338875,4,1,1,0,0,157.759994,6134,9666,12104,12950,63077,15905,12080,10836,12345,14421,63062,15914
1689339175,4,1,1,0,0,188.591064,7315,11509,14354,15362,65535,18859,14364,12862,14379,16387,65535,18863
1689339475,4,1,1,0,0,226.670318,8668,13582,16952,18284,65535,22912,17274,15562,17294,19511,65535,22918
