Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701126017,2,1,0,1,0,156.672012,1321,1069,1599,2896,55677,3981,21859,39040,33214,12266,55683,3984
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701126317,2,1,0,1,0,156.672012,1320,1069,1598,2894,55649,3978,21854,39033,33186,12255,55649,3980
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701126617,2,1,0,1,0,156.672012,1320,1068,1598,2892,55643,3978,21848,39017,33188,12264,55627,3982
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701126917,2,1,0,1,0,156.672012,1321,1068,1599,2896,55678,3980,21877,39042,33223,12277,55693,3982
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701127217,2,1,0,1,0,156.672012,1321,1069,1599,2897,55661,3980,21849,39019,33198,12265,55677,3986
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701127517,2,1,0,1,0,156.672012,1316,1066,1594,2886,55503,3970,21812,38941,33088,12208,55500,3974
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701127817,2,1,0,1,0,156.672012,1320,1069,1598,2894,55647,3980,21841,39024,33198,12265,55634,3980
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701128117,2,1,0,1,0,156.672012,1322,1070,1600,2896,55701,3984,21872,39077,33247,12283,55721,3988
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701128417,2,1,0,1,0,156.672012,1324,1071,1601,2901,55758,3988,21893,39114,33289,12309,55785,3994
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701128717,2,1,0,1,0,156.672012,1324,1072,1603,2901,55796,3990,21900,39128,33302,12313,55812,3992
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701129017,2,1,0,1,0,156.672012,1325,1073,1604,2904,55826,3994,21908,39152,33333,12328,55846,3996
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701129317,2,1,0,1,0,156.672012,1321,1070,1598,2894,55663,3982,21858,39047,33213,12272,55669,3984
