Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699376542,2,1,0,1,0,765.663208,19099,28512,37105,44026,65535,65535,64943,65535,65535,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699376842,2,1,0,1,0,636.894165,15916,23702,30723,36281,65535,65535,56254,65535,65535,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699377142,2,1,0,1,0,480.808929,11700,17328,22195,25705,65535,65535,44798,61930,61903,49162,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699377442,2,1,0,1,0,429.827148,10157,15030,19275,22277,65535,65535,41101,58150,57293,43456,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699377742,2,1,0,1,0,364.500610,8312,12151,15568,18001,65535,50162,36535,53336,51357,35914,65535,50213
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699378042,2,1,0,1,0,322.944000,6793,9826,12601,14683,65535,40300,33123,50070,47195,31000,65535,40332
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699378342,2,1,0,1,0,276.177856,5422,7742,9992,11769,65535,29976,30207,47179,43576,26250,65535,30018
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699378642,2,1,0,1,0,234.176605,4013,5567,7262,8700,65535,16291,27171,44018,39529,20513,65535,16297
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699378942,2,1,0,1,0,214.967742,3193,4235,5595,6953,65535,12418,25557,42514,37681,18117,65535,12426
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699379242,2,1,0,1,0,193.623703,2516,3090,4147,5440,65535,9316,24187,41179,36033,15970,65535,9330
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699379542,2,1,0,1,0,177.706680,1986,2182,2988,4259,63837,6908,23171,40280,34828,14288,63855,6916
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699379842,2,1,0,1,0,167.156356,1645,1609,2269,3544,59844,5348,22559,39703,34081,13220,59851,5352
