Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701529365,2,1,1,0,0,802.974243,30469,46190,55564,59824,65535,65535,60225,58567,65432,65535,65535,65535
1701529666,2,1,1,0,0,826.958129,30566,46288,56060,60717,65535,65535,61474,60183,65535,65535,65535,65535
1701529967,2,1,1,0,0,985.711791,33093,51538,63903,65535,65535,65535,65535,65535,65535,65535,65535,65535
1701530268,2,1,1,0,0,983.104553,34280,53196,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1701530569,2,1,1,0,0,733.542419,27359,42103,51129,55123,65535,65535,55331,53567,60283,65535,65535,65535
1701530870,2,1,1,0,0,596.747985,22461,35278,42613,44818,65535,65535,43824,40877,45223,50222,65535,65535
1701531171,2,1,1,0,0,556.878601,20604,32615,39497,41114,65535,58653,39646,36471,39816,43649,65535,58656
1701531472,2,1,1,0,0,475.451599,18391,29209,35092,36213,65535,48051,34685,31502,34402,37315,65535,48031
1701531773,2,1,1,0,0,511.703430,19387,30337,36723,38628,65535,65535,37761,35281,39324,44107,65535,65535
1701532074,2,1,1,0,0,491.493194,18312,28899,35140,36954,65535,61990,36123,33410,37684,41989,65535,61994
1701532375,2,1,1,1,0,504.903381,18561,29068,35507,37829,65535,65535,37272,35109,39960,45661,65535,65535
1701532676,2,1,1,1,0,435.266326,16203,25612,31064,32570,65535,53755,31548,29112,32703,36712,65535,53786
