Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700499793,2,1,1,1,0,244.902008,7806,12270,15659,17377,65535,54422,17142,17227,21793,29047,65535,54404
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700500094,2,1,1,1,0,154.610534,5240,8345,10458,11134,64244,30410,10561,10188,12771,16786,64227,30401
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700500395,2,1,1,1,0,114.750000,4123,6629,8274,8686,49757,22885,8045,7651,9651,12815,49721,22869
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700500696,2,1,1,1,0,88.990180,3080,5000,6241,6438,36363,16091,5834,5434,6916,9265,36342,16081
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700500997,2,1,1,1,0,58.041290,2088,3480,4323,4309,22422,7860,3724,3308,4172,5522,22405,7854
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700501298,2,1,1,1,0,36.290527,1351,2279,2832,2779,14137,4602,2339,2036,2588,3496,14133,4602
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700501599,2,1,1,1,0,25.421537,857,1448,1813,1779,9428,3380,1488,1298,1705,2398,9424,3380
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700501900,2,1,1,1,0,18.360000,488,823,1029,1003,5520,2132,824,722,973,1428,5518,2130
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700502201,2,1,1,1,0,5.440000,238,403,501,481,2661,1006,384,333,454,687,2659,1006
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700502502,2,1,1,1,0,4.080000,103,177,220,207,1133,394,160,137,187,289,1132,394
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700502803,2,1,1,1,0,nan,39,70,86,79,421,124,60,50,67,103,420,124
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700503104,2,1,1,1,0,nan,15,27,33,31,165,42,22,18,25,39,166,42
