Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699261342,2,1,0,0,0,246.626876,8999,14299,17463,18667,65535,35029,18042,17511,20407,24631,65535,35056
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699261642,2,1,0,0,0,259.309875,9668,15298,18704,20131,65535,38462,19626,19147,22296,26770,65535,38472
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699261942,2,1,0,0,0,241.176712,8563,13505,16685,18179,65535,35361,18013,17681,20736,24833,65535,35342
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699262242,2,1,0,0,0,241.226272,8369,13187,16349,18006,65535,36990,18071,17914,21042,25320,65535,36985
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699262542,2,1,0,0,0,292.014892,9625,15175,18939,21126,65535,46089,21463,21504,25352,30727,65535,46128
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699262842,2,1,0,0,0,279.529754,9203,14520,18276,20709,65535,47993,21337,21612,25571,31219,65535,48016
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699263142,2,1,0,0,0,294.135192,9058,14182,18043,20678,65535,47196,21575,21946,26214,31811,65535,47189
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699263442,2,1,0,0,0,334.042205,10474,16565,21132,24328,65535,58404,25524,26154,31139,38007,65535,58443
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699263742,2,1,0,0,0,473.988952,14593,23000,29516,34146,65535,65535,36010,37131,44345,53897,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699264042,2,1,0,0,0,410.698059,12322,19335,24892,29069,65535,65535,30931,31950,38140,46413,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699264342,2,1,0,0,0,466.883117,14099,22272,28714,33667,65535,65535,35889,37238,44331,54128,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699264642,2,1,0,0,0,566.952941,16963,26750,34705,40817,65535,65535,43812,45493,54504,65535,65535,65535
