Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699912936,2,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699913236,2,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699913536,2,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699913836,2,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699914136,2,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699914436,2,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699914736,2,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699915036,2,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699915336,2,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699915636,2,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699915936,2,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699916236,2,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
